ts,o,h,l,c,v,funding,borrow,liq,depeg,oi
1760256000,111525.19,111798.99,111300.00,111310.90,573.4991,0.0001,0.00005,0.5,0.0,1000000
1760259600,111310.90,111920.01,111139.87,111837.04,596.0454,0.0001,0.00005,0.5,0.0,1000000
1760263200,111837.05,112026.63,111450.00,111651.64,536.9778,0.0001,0.00005,0.5,0.0,1000000
1760266800,111651.64,112133.33,111477.61,111848.36,1104.2986,0.0001,0.00005,0.5,0.0,1000000
1760270400,111848.35,112250.00,111555.00,111789.60,1014.5521,0.0001,0.00005,0.5,0.0,1000000
1760274000,111789.61,111934.51,111265.99,111297.52,1163.8164,0.0001,0.00005,0.5,0.0,1000000
1760277600,111297.51,112990.90,111177.75,112338.10,2798.7710,0.0001,0.00005,0.5,0.0,1000000
1760281200,112338.11,113745.84,112078.00,113198.20,4043.2771,0.0001,0.00005,0.5,0.0,1000000
1760284800,113198.20,114700.00,113198.20,114069.35,3600.5621,0.0001,0.00005,0.5,0.0,1000000
1760288400,114069.35,114466.94,113516.38,113799.99,1614.3414,0.0001,0.00005,0.5,0.0,1000000
1760292000,113799.99,114236.87,113553.81,113878.93,817.9254,0.0001,0.00005,0.5,0.0,1000000
1760295600,113878.93,114396.69,113826.65,114342.28,602.5201,0.0001,0.00005,0.5,0.0,1000000
1760299200,114342.28,115468.65,114342.27,114927.97,1817.3625,0.0001,0.00005,0.5,0.0,1000000
1760302800,114927.97,115600.00,114217.75,114882.06,1611.6609,0.0001,0.00005,0.5,0.0,1000000
1760306400,114882.06,115770.00,114882.06,115221.40,1743.3963,0.0001,0.00005,0.5,0.0,1000000
1760310000,115221.40,115350.80,114733.65,114958.80,1099.4147,0.0001,0.00005,0.5,0.0,1000000
1760313600,114958.81,115888.00,114766.69,115280.84,1480.2372,0.0001,0.00005,0.5,0.0,1000000
1760317200,115280.83,115750.00,115079.18,115713.32,814.4982,0.0001,0.00005,0.5,0.0,1000000
1760320800,115713.31,115963.81,115001.62,115319.97,982.8408,0.0001,0.00005,0.5,0.0,1000000
1760324400,115319.98,115613.70,114619.45,114821.12,846.0324,0.0001,0.00005,0.5,0.0,1000000
1760328000,114821.13,115000.00,114398.24,114708.15,1086.0102,0.0001,0.00005,0.5,0.0,1000000
1760331600,114708.15,114834.70,114500.02,114611.82,834.9775,0.0001,0.00005,0.5,0.0,1000000
1760335200,114611.82,115379.84,114417.77,115221.22,599.4122,0.0001,0.00005,0.5,0.0,1000000
1760338800,115221.23,115554.83,115034.00,115399.67,916.6132,0.0001,0.00005,0.5,0.0,1000000
1760342400,115399.66,115438.17,115138.00,115254.23,644.8519,0.0001,0.00005,0.5,0.0,1000000
1760346000,115254.23,115254.23,114748.38,115127.04,1037.5656,0.0001,0.00005,0.5,0.0,1000000
1760349600,115127.05,115162.00,114740.34,114810.62,896.6840,0.0001,0.00005,0.5,0.0,1000000
1760353200,114810.61,114810.61,113616.50,114180.00,1981.7610,0.0001,0.00005,0.5,0.0,1000000
1760356800,114180.00,114748.97,113931.16,114412.26,1209.4706,0.0001,0.00005,0.5,0.0,1000000
1760360400,114412.25,115530.00,114220.07,115345.79,1815.1989,0.0001,0.00005,0.5,0.0,1000000
1760364000,115345.79,115476.18,113800.01,114036.63,1434.8837,0.0001,0.00005,0.5,0.0,1000000
1760367600,114036.63,114727.95,113968.02,114312.10,1078.5757,0.0001,0.00005,0.5,0.0,1000000
1760371200,114312.09,115174.00,114270.89,114669.24,985.0426,0.0001,0.00005,0.5,0.0,1000000
1760374800,114669.25,115053.43,114215.79,115040.55,669.9006,0.0001,0.00005,0.5,0.0,1000000
1760378400,115040.55,115377.48,114710.00,115160.63,724.9223,0.0001,0.00005,0.5,0.0,1000000
1760382000,115160.63,115891.30,115070.00,115792.84,989.0575,0.0001,0.00005,0.5,0.0,1000000
1760385600,115792.84,115868.00,115400.00,115713.37,419.3575,0.0001,0.00005,0.5,0.0,1000000
1760389200,115713.37,115786.04,115553.33,115700.00,221.7783,0.0001,0.00005,0.5,0.0,1000000
1760392800,115700.00,115835.04,115442.67,115507.19,332.9502,0.0001,0.00005,0.5,0.0,1000000
1760396400,115507.20,115507.20,115005.44,115166.00,554.6182,0.0001,0.00005,0.5,0.0,1000000
1760400000,115166.00,115409.96,114871.93,114959.03,759.0397,0.0001,0.00005,0.5,0.0,1000000
1760403600,114959.02,114991.99,114137.93,114274.57,705.3192,0.0001,0.00005,0.5,0.0,1000000
1760407200,114274.57,114298.08,113647.05,113647.05,851.4008,0.0001,0.00005,0.5,0.0,1000000
1760410800,113647.05,113700.00,113279.76,113500.00,1141.0849,0.0001,0.00005,0.5,0.0,1000000
1760414400,113500.00,113599.99,112787.00,113062.09,1189.9044,0.0001,0.00005,0.5,0.0,1000000
1760418000,113062.09,113691.00,112390.00,112493.11,1796.2624,0.0001,0.00005,0.5,0.0,1000000
1760421600,112493.10,112699.21,111355.01,111987.38,1853.6806,0.0001,0.00005,0.5,0.0,1000000
1760425200,111987.39,112194.00,111445.72,111724.41,1446.4517,0.0001,0.00005,0.5,0.0,1000000
1760428800,111724.41,112140.00,111513.63,111803.33,979.8842,0.0001,0.00005,0.5,0.0,1000000
1760432400,111803.33,112000.00,111055.91,111287.89,937.9317,0.0001,0.00005,0.5,0.0,1000000
1760436000,111287.90,111336.11,110012.24,110623.58,1937.9127,0.0001,0.00005,0.5,0.0,1000000
1760439600,110623.58,111630.28,110614.25,111313.98,1426.1062,0.0001,0.00005,0.5,0.0,1000000
1760443200,111313.98,111361.15,110737.29,110803.28,976.9063,0.0001,0.00005,0.5,0.0,1000000
1760446800,110803.29,111329.71,109866.00,111014.38,2420.0215,0.0001,0.00005,0.5,0.0,1000000
1760450400,111014.38,112200.00,110905.73,111435.21,2108.6496,0.0001,0.00005,0.5,0.0,1000000
1760454000,111435.20,112943.82,111062.15,112900.43,1681.4099,0.0001,0.00005,0.5,0.0,1000000
1760457600,112900.44,113187.62,112189.42,112328.83,2429.5429,0.0001,0.00005,0.5,0.0,1000000
1760461200,112328.83,112933.65,111692.31,112774.97,2031.4132,0.0001,0.00005,0.5,0.0,1000000
1760464800,112774.98,113450.00,112662.72,112861.36,1289.2628,0.0001,0.00005,0.5,0.0,1000000
1760468400,112861.36,113544.53,112021.59,112613.70,1685.7927,0.0001,0.00005,0.5,0.0,1000000
1760472000,112613.69,113008.47,112230.46,112992.87,564.8576,0.0001,0.00005,0.5,0.0,1000000
1760475600,112992.88,113186.00,112683.58,113128.70,561.0607,0.0001,0.00005,0.5,0.0,1000000
1760479200,113128.70,113577.00,112822.16,113211.87,588.6319,0.0001,0.00005,0.5,0.0,1000000
1760482800,113211.87,113520.00,112998.22,113028.14,507.8020,0.0001,0.00005,0.5,0.0,1000000
1760486400,113028.13,113112.41,112602.02,112993.86,1081.3257,0.0001,0.00005,0.5,0.0,1000000
1760490000,112993.85,113005.57,112326.26,112738.17,870.7278,0.0001,0.00005,0.5,0.0,1000000
1760493600,112738.17,113612.35,112673.90,112809.94,812.0971,0.0001,0.00005,0.5,0.0,1000000
1760497200,112809.94,112866.77,111825.93,112024.29,762.3985,0.0001,0.00005,0.5,0.0,1000000
1760500800,112024.30,112465.50,111746.76,112344.81,1145.7300,0.0001,0.00005,0.5,0.0,1000000
1760504400,112344.81,112659.00,112188.74,112431.95,623.3668,0.0001,0.00005,0.5,0.0,1000000
1760508000,112431.95,112563.80,111896.07,112460.47,740.5083,0.0001,0.00005,0.5,0.0,1000000
1760511600,112460.48,112680.00,112235.76,112584.50,932.5985,0.0001,0.00005,0.5,0.0,1000000
1760515200,112584.49,113520.88,112550.00,112944.85,1236.8164,0.0001,0.00005,0.5,0.0,1000000
1760518800,112944.84,113127.39,112380.80,112564.01,848.4393,0.0001,0.00005,0.5,0.0,1000000
1760522400,112564.00,112645.61,112072.86,112266.71,847.6527,0.0001,0.00005,0.5,0.0,1000000
1760526000,112266.70,112600.00,111693.26,111905.73,766.1750,0.0001,0.00005,0.5,0.0,1000000
1760529600,111905.72,112085.68,111400.00,111711.25,1005.5046,0.0001,0.00005,0.5,0.0,1000000
1760533200,111711.25,112011.75,110725.40,111389.00,1971.0633,0.0001,0.00005,0.5,0.0,1000000
1760536800,111389.01,112238.41,110800.00,111059.76,1777.7491,0.0001,0.00005,0.5,0.0,1000000
1760540400,111059.77,111588.69,110400.00,110798.01,1836.1833,0.0001,0.00005,0.5,0.0,1000000
1760544000,110798.01,111125.18,110602.80,110748.00,830.1319,0.0001,0.00005,0.5,0.0,1000000
1760547600,110748.00,111186.78,110164.00,111186.78,1335.0616,0.0001,0.00005,0.5,0.0,1000000
1760551200,111186.77,111512.41,110826.21,111444.76,562.7048,0.0001,0.00005,0.5,0.0,1000000
1760554800,111444.76,111557.70,111099.33,111271.73,589.8494,0.0001,0.00005,0.5,0.0,1000000
1760558400,111271.73,111556.27,110515.84,111109.76,852.7649,0.0001,0.00005,0.5,0.0,1000000
1760562000,111109.77,111424.69,110500.00,110854.19,779.3636,0.0001,0.00005,0.5,0.0,1000000
1760565600,110854.20,111395.82,110667.97,110667.97,422.7399,0.0001,0.00005,0.5,0.0,1000000
1760569200,110667.97,111006.00,110590.10,110763.28,355.5354,0.0001,0.00005,0.5,0.0,1000000
1760572800,110763.28,110856.11,110361.00,110431.27,753.8893,0.0001,0.00005,0.5,0.0,1000000
1760576400,110431.27,111330.00,110417.32,111299.99,776.3677,0.0001,0.00005,0.5,0.0,1000000
1760580000,111300.00,111562.24,111014.12,111510.43,544.4097,0.0001,0.00005,0.5,0.0,1000000
1760583600,111510.43,111867.17,111271.49,111329.48,640.7580,0.0001,0.00005,0.5,0.0,1000000
1760587200,111329.48,111675.21,110800.88,110966.03,573.5587,0.0001,0.00005,0.5,0.0,1000000
1760590800,110966.03,111485.03,110750.00,110951.14,831.0631,0.0001,0.00005,0.5,0.0,1000000
1760594400,110951.13,111716.86,110922.17,111666.83,576.4783,0.0001,0.00005,0.5,0.0,1000000
1760598000,111666.83,111773.70,110553.19,110584.20,1116.0425,0.0001,0.00005,0.5,0.0,1000000
1760601600,110584.21,110893.91,110405.00,110817.50,898.5063,0.0001,0.00005,0.5,0.0,1000000
1760605200,110817.50,111633.14,109635.15,111146.31,2599.3897,0.0001,0.00005,0.5,0.0,1000000
1760608800,111146.31,111728.70,111021.02,111469.63,1021.5218,0.0001,0.00005,0.5,0.0,1000000
1760612400,111469.63,111567.85,111001.44,111404.72,762.7003,0.0001,0.00005,0.5,0.0,1000000
1760616000,111404.73,111982.45,111332.18,111519.07,925.4161,0.0001,0.00005,0.5,0.0,1000000
1760619600,111519.08,111548.00,110684.32,110860.00,1245.1551,0.0001,0.00005,0.5,0.0,1000000
1760623200,110860.00,111420.02,109728.00,110529.34,2218.7300,0.0001,0.00005,0.5,0.0,1000000
1760626800,110529.35,110727.35,108361.69,108549.21,3863.5105,0.0001,0.00005,0.5,0.0,1000000
1760630400,108549.21,109254.00,107577.57,109232.43,3658.1186,0.0001,0.00005,0.5,0.0,1000000
1760634000,109232.43,109244.91,108227.54,108276.70,1542.5003,0.0001,0.00005,0.5,0.0,1000000
1760637600,108276.69,108656.30,107680.00,108656.19,1228.3534,0.0001,0.00005,0.5,0.0,1000000
1760641200,108656.19,108751.02,107685.40,108197.66,1826.2967,0.0001,0.00005,0.5,0.0,1000000
1760644800,108197.67,108424.11,107427.00,107838.01,941.0429,0.0001,0.00005,0.5,0.0,1000000
1760648400,107838.00,108463.31,107592.00,108443.70,490.8418,0.0001,0.00005,0.5,0.0,1000000
1760652000,108443.71,108500.00,107783.76,107798.85,451.1135,0.0001,0.00005,0.5,0.0,1000000
1760655600,107798.85,108420.73,107736.56,108194.28,371.4084,0.0001,0.00005,0.5,0.0,1000000
1760659200,108194.27,108849.19,107934.40,108800.00,657.0362,0.0001,0.00005,0.5,0.0,1000000
1760662800,108799.99,109115.08,108506.79,108839.84,663.2237,0.0001,0.00005,0.5,0.0,1000000
1760666400,108839.84,109082.80,108390.21,108972.97,559.7115,0.0001,0.00005,0.5,0.0,1000000
1760670000,108972.98,109240.00,108910.45,109176.74,537.9217,0.0001,0.00005,0.5,0.0,1000000
1760673600,109176.74,109236.01,108786.00,108787.26,487.8727,0.0001,0.00005,0.5,0.0,1000000
1760677200,108787.26,108926.06,108299.12,108381.76,800.4575,0.0001,0.00005,0.5,0.0,1000000
1760680800,108381.75,108519.49,106639.79,106741.28,2840.4917,0.0001,0.00005,0.5,0.0,1000000
1760684400,106741.28,106901.85,105542.09,105633.75,3891.2535,0.0001,0.00005,0.5,0.0,1000000
1760688000,105633.75,105716.15,104505.00,104884.38,4632.9834,0.0001,0.00005,0.5,0.0,1000000
1760691600,104884.38,105626.67,104520.70,104531.35,2034.6089,0.0001,0.00005,0.5,0.0,1000000
1760695200,104530.00,104926.19,103528.23,104751.99,3620.2845,0.0001,0.00005,0.5,0.0,1000000
1760698800,104751.99,106651.22,104674.00,105683.72,3620.4564,0.0001,0.00005,0.5,0.0,1000000
1760702400,105683.71,106070.14,105227.45,105350.40,1384.3858,0.0001,0.00005,0.5,0.0,1000000
1760706000,105350.40,106166.00,104876.19,105835.63,2340.3527,0.0001,0.00005,0.5,0.0,1000000
1760709600,105835.62,105989.01,104533.21,105163.42,1894.4477,0.0001,0.00005,0.5,0.0,1000000
1760713200,105163.41,106852.14,105087.29,106803.53,2228.1569,0.0001,0.00005,0.5,0.0,1000000
1760716800,106803.52,107575.60,106239.75,106372.34,1909.0479,0.0001,0.00005,0.5,0.0,1000000
1760720400,106372.34,106729.00,106071.42,106453.27,723.5094,0.0001,0.00005,0.5,0.0,1000000
1760724000,106453.26,107089.99,106453.26,106647.11,761.1720,0.0001,0.00005,0.5,0.0,1000000
1760727600,106647.11,106889.11,106233.65,106454.72,522.7382,0.0001,0.00005,0.5,0.0,1000000
1760731200,106457.24,107177.08,106342.47,107021.37,502.8141,0.0001,0.00005,0.5,0.0,1000000
1760734800,107021.38,107440.02,107016.87,107301.40,474.9793,0.0001,0.00005,0.5,0.0,1000000
1760738400,107301.41,107415.73,106807.50,107000.10,467.1400,0.0001,0.00005,0.5,0.0,1000000
1760742000,107000.09,107000.10,106392.08,106431.68,365.6228,0.0001,0.00005,0.5,0.0,1000000
1760745600,106431.68,106845.52,106322.20,106845.52,471.6938,0.0001,0.00005,0.5,0.0,1000000
1760749200,106845.52,107306.06,106824.00,107149.30,525.1252,0.0001,0.00005,0.5,0.0,1000000
1760752800,107149.30,107297.87,106493.23,106597.98,923.5973,0.0001,0.00005,0.5,0.0,1000000
1760756400,106597.97,107126.55,106573.60,107070.40,747.8872,0.0001,0.00005,0.5,0.0,1000000
1760760000,107070.41,107070.41,106439.38,106478.71,738.5910,0.0001,0.00005,0.5,0.0,1000000
1760763600,106478.66,106842.50,106478.66,106812.52,357.0204,0.0001,0.00005,0.5,0.0,1000000
1760767200,106812.52,106950.00,106711.95,106839.96,582.0605,0.0001,0.00005,0.5,0.0,1000000
1760770800,106839.97,107499.00,106607.20,106665.00,1298.6631,0.0001,0.00005,0.5,0.0,1000000
1760774400,106665.01,106966.62,106605.93,106719.20,1204.6375,0.0001,0.00005,0.5,0.0,1000000
1760778000,106719.20,106938.00,106629.66,106884.41,371.4420,0.0001,0.00005,0.5,0.0,1000000
1760781600,106884.41,107145.81,106788.41,106924.47,365.7402,0.0001,0.00005,0.5,0.0,1000000
1760785200,106924.47,107222.00,106770.00,107208.60,394.9085,0.0001,0.00005,0.5,0.0,1000000
1760788800,107208.61,107300.00,106965.23,107065.17,265.1120,0.0001,0.00005,0.5,0.0,1000000
1760792400,107065.17,107102.14,106810.00,106888.78,270.5763,0.0001,0.00005,0.5,0.0,1000000
1760796000,106888.77,107111.11,106739.33,107028.36,552.9476,0.0001,0.00005,0.5,0.0,1000000
1760799600,107028.37,107146.18,106815.86,106948.75,336.9827,0.0001,0.00005,0.5,0.0,1000000
1760803200,106948.75,107063.89,106484.00,106664.01,353.0479,0.0001,0.00005,0.5,0.0,1000000
1760806800,106664.01,106955.79,106567.95,106880.03,246.0334,0.0001,0.00005,0.5,0.0,1000000
1760810400,106880.04,106920.00,106722.72,106843.75,158.9986,0.0001,0.00005,0.5,0.0,1000000
1760814000,106843.75,107091.87,106762.83,107080.14,153.1790,0.0001,0.00005,0.5,0.0,1000000
1760817600,107080.14,107339.03,107000.00,107018.51,262.6308,0.0001,0.00005,0.5,0.0,1000000
1760821200,107018.50,107220.24,106851.84,107177.05,198.4630,0.0001,0.00005,0.5,0.0,1000000
1760824800,107177.05,107283.71,107067.54,107125.87,219.0913,0.0001,0.00005,0.5,0.0,1000000
1760828400,107125.88,107200.00,107014.58,107185.01,124.7585,0.0001,0.00005,0.5,0.0,1000000
1760832000,107185.00,107267.20,106755.88,106898.03,393.9634,0.0001,0.00005,0.5,0.0,1000000
1760835600,106898.03,106988.81,106734.17,106973.26,184.1448,0.0001,0.00005,0.5,0.0,1000000
1760839200,106973.27,107000.00,106805.05,106847.02,121.8574,0.0001,0.00005,0.5,0.0,1000000
1760842800,106847.03,107367.16,106802.32,107275.78,358.1464,0.0001,0.00005,0.5,0.0,1000000
1760846400,107275.79,107290.00,106949.90,107046.90,256.5886,0.0001,0.00005,0.5,0.0,1000000
1760850000,107046.89,107180.00,106794.23,106888.59,516.9558,0.0001,0.00005,0.5,0.0,1000000
1760853600,106888.60,106909.98,106558.61,106777.75,315.6212,0.0001,0.00005,0.5,0.0,1000000
1760857200,106777.75,106912.08,106702.00,106786.00,158.0302,0.0001,0.00005,0.5,0.0,1000000
1760860800,106786.00,107203.29,106278.74,106443.95,969.3557,0.0001,0.00005,0.5,0.0,1000000
1760864400,106443.96,108213.04,106103.36,107401.47,2187.7610,0.0001,0.00005,0.5,0.0,1000000
1760868000,107401.47,107887.99,106999.57,107882.71,889.9682,0.0001,0.00005,0.5,0.0,1000000
1760871600,107882.71,108260.50,107633.05,107783.47,1012.4738,0.0001,0.00005,0.5,0.0,1000000
1760875200,107783.47,107859.42,107421.90,107631.43,816.5887,0.0001,0.00005,0.5,0.0,1000000
1760878800,107631.43,108227.44,107355.02,108096.34,912.2023,0.0001,0.00005,0.5,0.0,1000000
1760882400,108096.33,108508.00,107887.28,108405.47,1356.8762,0.0001,0.00005,0.5,0.0,1000000
1760886000,108405.47,108621.68,108328.25,108486.70,550.8059,0.0001,0.00005,0.5,0.0,1000000
1760889600,108486.71,108988.27,108240.00,108624.19,746.0028,0.0001,0.00005,0.5,0.0,1000000
1760893200,108624.19,109437.43,108615.20,109113.52,842.9419,0.0001,0.00005,0.5,0.0,1000000
1760896800,109113.53,109450.07,109037.50,109383.01,390.2139,0.0001,0.00005,0.5,0.0,1000000
1760900400,109383.00,109383.01,108800.57,108908.43,451.4044,0.0001,0.00005,0.5,0.0,1000000
1760904000,108908.43,108984.90,108810.17,108845.06,661.4320,0.0001,0.00005,0.5,0.0,1000000
1760907600,108845.07,108869.87,108620.00,108744.82,272.9476,0.0001,0.00005,0.5,0.0,1000000
1760911200,108744.83,109370.99,108744.83,109146.80,673.5614,0.0001,0.00005,0.5,0.0,1000000
1760914800,109146.80,109146.80,108471.10,108642.78,440.8205,0.0001,0.00005,0.5,0.0,1000000
1760918400,108642.77,108642.77,107402.52,108047.46,1198.8653,0.0001,0.00005,0.5,0.0,1000000
1760922000,108047.46,108276.04,107894.00,108053.58,602.8428,0.0001,0.00005,0.5,0.0,1000000
1760925600,108053.57,108970.51,107854.71,108767.02,605.8694,0.0001,0.00005,0.5,0.0,1000000
1760929200,108767.03,110427.86,108571.59,110145.44,1275.9775,0.0001,0.00005,0.5,0.0,1000000
1760932800,110145.45,110535.13,109951.96,110422.10,865.3431,0.0001,0.00005,0.5,0.0,1000000
1760936400,110422.10,111111.00,110291.27,111033.79,991.8121,0.0001,0.00005,0.5,0.0,1000000
1760940000,111033.79,111377.34,111001.91,111298.55,1196.8670,0.0001,0.00005,0.5,0.0,1000000
1760943600,111298.55,111445.67,111050.78,111169.92,913.9546,0.0001,0.00005,0.5,0.0,1000000
1760947200,111169.91,111679.25,110943.40,111097.15,925.7703,0.0001,0.00005,0.5,0.0,1000000
1760950800,111097.16,111200.00,110691.96,110964.13,1095.4224,0.0001,0.00005,0.5,0.0,1000000
1760954400,110964.14,111098.01,110612.00,110731.78,644.2677,0.0001,0.00005,0.5,0.0,1000000
1760958000,110731.78,111026.93,110608.27,111016.75,787.4067,0.0001,0.00005,0.5,0.0,1000000
1760961600,111016.75,111203.06,110780.00,110843.81,425.0024,0.0001,0.00005,0.5,0.0,1000000
1760965200,110843.82,111203.06,110588.23,111161.35,666.0843,0.0001,0.00005,0.5,0.0,1000000
1760968800,111161.35,111395.84,110736.00,111210.86,911.5548,0.0001,0.00005,0.5,0.0,1000000
1760972400,111210.86,111705.56,111001.34,111144.55,1003.5634,0.0001,0.00005,0.5,0.0,1000000
1760976000,111144.55,111303.05,110110.00,110683.19,1717.8785,0.0001,0.00005,0.5,0.0,1000000
1760979600,110683.20,111071.40,109855.83,110282.76,1077.4169,0.0001,0.00005,0.5,0.0,1000000
1760983200,110282.76,110968.98,110220.00,110937.92,457.1832,0.0001,0.00005,0.5,0.0,1000000
1760986800,110937.92,111067.33,110542.00,110803.22,464.1781,0.0001,0.00005,0.5,0.0,1000000
1760990400,110803.22,111272.00,110665.03,111091.46,480.9981,0.0001,0.00005,0.5,0.0,1000000
1760994000,111091.46,111243.64,110464.91,110563.20,332.0660,0.0001,0.00005,0.5,0.0,1000000
1760997600,110563.20,110867.39,110418.25,110794.08,267.9845,0.0001,0.00005,0.5,0.0,1000000
1761001200,110794.08,110828.75,110521.85,110532.09,285.1324,0.0001,0.00005,0.5,0.0,1000000
1761004800,110532.09,110532.09,110168.00,110446.69,437.5216,0.0001,0.00005,0.5,0.0,1000000
1761008400,110446.68,110489.41,109555.00,109863.19,677.1117,0.0001,0.00005,0.5,0.0,1000000
1761012000,109863.18,109922.89,109303.86,109514.92,773.2994,0.0001,0.00005,0.5,0.0,1000000
1761015600,109514.92,109620.31,109052.09,109059.22,517.8808,0.0001,0.00005,0.5,0.0,1000000
1761019200,109059.23,109059.23,107650.94,107779.70,1936.3933,0.0001,0.00005,0.5,0.0,1000000
1761022800,107779.71,107979.46,107473.72,107537.12,1531.8542,0.0001,0.00005,0.5,0.0,1000000
1761026400,107537.12,108200.00,107499.19,107909.79,754.2662,0.0001,0.00005,0.5,0.0,1000000
1761030000,107909.79,108200.00,107645.21,108086.37,707.8130,0.0001,0.00005,0.5,0.0,1000000
1761033600,108086.38,108098.72,107484.22,107695.79,804.2111,0.0001,0.00005,0.5,0.0,1000000
1761037200,107695.79,107866.72,107540.09,107754.27,543.1031,0.0001,0.00005,0.5,0.0,1000000
1761040800,107754.27,108811.47,107580.00,108499.56,1096.0073,0.0001,0.00005,0.5,0.0,1000000
1761044400,108499.56,108639.76,108169.81,108580.01,546.4051,0.0001,0.00005,0.5,0.0,1000000
1761048000,108580.00,109485.78,108466.48,108793.40,1229.6328,0.0001,0.00005,0.5,0.0,1000000
1761051600,108793.39,108913.68,107922.06,108426.98,1261.1868,0.0001,0.00005,0.5,0.0,1000000
1761055200,108426.98,112290.31,108408.00,112170.52,3335.7283,0.0001,0.00005,0.5,0.0,1000000
1761058800,112170.52,113557.62,111716.91,113422.61,4175.5594,0.0001,0.00005,0.5,0.0,1000000
1761062400,113422.60,114000.00,112465.33,112565.88,2654.6378,0.0001,0.00005,0.5,0.0,1000000
1761066000,112565.88,112993.67,111813.18,111973.42,5531.1796,0.0001,0.00005,0.5,0.0,1000000
